/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_03_397.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_03_397.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_03_397.jpg, 0, 0, 0, 3.632725
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_03_503.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_03_503.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_03_503.jpg, 0, 0, 0, 3.593302
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_03_604.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_03_604.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_03_604.jpg, 0, 0, 0, 3.554273
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_03_707.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_03_707.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_03_707.jpg, 0, 0, 0, 3.515637
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_03_811.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_03_811.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_03_811.jpg, 0.3113251, 0, 0, 3.464216
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_03_913.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_03_913.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_03_913.jpg, 0.2608205, 0, 0, 3.414457
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_04_018.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_04_018.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_04_018.jpg, 0.3247687, 0, 0, 3.365325
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_04_121.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_04_121.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_04_121.jpg, 0.57511, 0, 0, 3.299623
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_04_227.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_04_227.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_04_227.jpg, 0.25936, 0, 0, 3.268417
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_04_331.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_04_331.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_04_331.jpg, 0.3739961, 0, 0, 3.22736
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_04_438.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_04_438.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_04_438.jpg, 0.725833, 0, 0, 3.142632
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_04_540.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_04_540.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_04_540.jpg, 1, 0, 0, 3.051405
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_04_645.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_04_645.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_04_645.jpg, 0.908704, 0, 0, 2.996619
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_04_752.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_04_752.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_04_752.jpg, 0.6187361, 0, 0, 2.97354
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_04_860.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_04_860.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_04_860.jpg, 0.265726, 0, 0, 2.937746
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_04_964.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_04_964.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_04_964.jpg, -0.06248724, 0, 0, 2.896682
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_05_066.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_05_066.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_05_066.jpg, -0.3687662, 0, 0, 2.846662
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_05_167.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_05_167.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_05_167.jpg, -0.6407161, 0, 0, 2.790991
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_05_269.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_05_269.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_05_269.jpg, -0.9417, 0, 0, 2.7181
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_05_370.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_05_370.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_05_370.jpg, -1, 0, 0, 2.663316
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_05_474.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_05_474.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_05_474.jpg, -0.946981, 0, 0, 2.624573
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_05_584.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_05_584.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_05_584.jpg, -0.5888081, 0, 0, 2.606528
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_05_687.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_05_687.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_05_687.jpg, -0.2782419, 0, 0, 2.58551
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_05_790.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_05_790.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_05_790.jpg, -0.002184987, 0, 0, 2.553596
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_05_898.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_05_898.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_05_898.jpg, 0, 0, 0, 2.514659
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_06_008.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_06_008.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_06_008.jpg, 0, 0, 0, 2.482985
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_06_109.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_06_109.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_06_109.jpg, 0, 0, 0, 2.451633
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_06_211.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_06_211.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_06_211.jpg, -0.08539189, 0, 0, 2.419748
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_06_313.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_06_313.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_06_313.jpg, 0, 0, 0, 2.388054
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_06_414.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_06_414.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_06_414.jpg, -0.06318891, 0, 0, 2.357537
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_06_523.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_06_523.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_06_523.jpg, -0.418902, 0, 0, 2.312447
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_06_625.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_06_625.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_06_625.jpg, -0.1361493, 0, 0, 2.287298
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_06_729.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_06_729.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_06_729.jpg, 0, 0, 0, 2.256579
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_06_829.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_06_829.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_06_829.jpg, 0, 0, 0, 2.227855
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_06_933.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_06_933.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_06_933.jpg, 0, 0, 0, 2.199446
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_07_041.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_07_041.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_07_041.jpg, -0.05760312, 0, 0, 2.165633
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_07_144.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_07_144.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_07_144.jpg, -0.3659041, 0, 0, 2.131456
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_07_245.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_07_245.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_07_245.jpg, -0.6698009, 0, 0, 2.090926
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_07_356.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_07_356.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_07_356.jpg, -0.9695041, 0.1517279, 0, 2.10809
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_07_462.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_07_462.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_07_462.jpg, -1, 0.1123767, 0, 2.345944
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_07_558.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_07_558.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_07_558.jpg, -1, 0, 0, 2.331785
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_07_658.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_07_658.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_07_658.jpg, -1, 0, 0, 2.298467
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_07_766.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_07_766.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_07_766.jpg, -1, 0, 0, 2.266137
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_07_875.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_07_875.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_07_875.jpg, -1, 0, 0, 2.234753
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_07_983.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_07_983.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_07_983.jpg, -1, 0, 0, 2.198308
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_08_089.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_08_089.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_08_089.jpg, -1, 0, 0, 2.168926
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_08_195.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_08_195.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_08_195.jpg, -1, 0, 0, 2.140419
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_08_299.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_08_299.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_08_299.jpg, -1, 0, 0, 2.104707
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_08_406.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_08_406.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_08_406.jpg, -1, 0.1394219, 0, 2.128245
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_08_508.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_08_508.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_08_508.jpg, -1, 0.3363748, 0, 2.439359
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_08_613.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_08_613.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_08_613.jpg, -1, 0.0562259, 0, 2.622178
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_08_715.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_08_715.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_08_715.jpg, -1, 0, 0, 2.592719
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_08_820.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_08_820.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_08_820.jpg, -1, 0, 0, 2.547999
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_08_927.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_08_927.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_08_927.jpg, -1, 0, 0, 2.511584
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_09_031.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_09_031.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_09_031.jpg, -1, 0, 0, 2.475952
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_09_137.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_09_137.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_09_137.jpg, -1, 0, 0, 2.434206
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_09_240.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_09_240.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_09_240.jpg, -1, 0, 0, 2.400245
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_09_345.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_09_345.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_09_345.jpg, -1, 0.2257951, 0, 2.472754
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_09_446.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_09_446.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_09_446.jpg, -1, 0.3520199, 0, 2.872606
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_09_547.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_09_547.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_09_547.jpg, -1, 0.04085684, 0, 3.001502
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_09_654.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_09_654.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_09_654.jpg, -1, 0, 0, 2.986538
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_09_762.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_09_762.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_09_762.jpg, -1, 0.1189678, 0, 2.983834
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_09_868.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_09_868.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_09_868.jpg, -1, 0.4133849, 0, 3.278322
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_09_970.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_09_970.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_09_970.jpg, -1, 0.2531008, 0, 3.674968
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_10_071.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_10_071.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_10_071.jpg, -1, 0, 0, 3.74296
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_10_177.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_10_177.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_10_177.jpg, -1, 0, 0, 3.686391
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_10_281.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_10_281.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_10_281.jpg, -1, 0, 0, 3.64034
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_10_381.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_10_381.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_10_381.jpg, -1, 0.3008162, 0, 3.792246
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_10_487.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_10_487.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_10_487.jpg, -1, 0.1935478, 0, 4.101831
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_10_591.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_10_591.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_10_591.jpg, -1, 0, 0, 4.09242
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_10_699.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_10_699.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_10_699.jpg, -1, 0, 0, 4.023805
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_10_800.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_10_800.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_10_800.jpg, -1, 0, 0, 3.967605
/Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/center_2020_01_18_16_27_10_905.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/left_2020_01_18_16_27_10_905.jpg, /Volumes/High Sierra 13.1/Users/andreas/Desktop/Udacity/IMG/right_2020_01_18_16_27_10_905.jpg, -1, 0, 0, 3.912454
